# portID	slaveID	chipID	channelID	tacID	p0	p1	p2	p3	p4	p5	p6	p7	p8
0	0	9	0	1	3.4671204e+03	-3.6155417e+02	1.5490243e+01	-3.5987169e-01	5.0595198e-03	-4.4272369e-05	2.3623763e-07	-7.0464390e-10	9.0097862e-13	0.0000000e+00
0	0	9	0	2	3.4830239e+03	-3.6334622e+02	1.5575497e+01	-3.6211628e-01	5.0952560e-03	-4.4624474e-05	2.3833452e-07	-7.1154871e-10	9.1061284e-13	0.0000000e+00
0	0	9	0	3	3.5656951e+03	-3.6841858e+02	1.5653219e+01	-3.6085460e-01	5.0353264e-03	-4.3739936e-05	2.3175031e-07	-6.8655015e-10	8.7209314e-13	0.0000000e+00
0	0	9	1	0	3.3916812e+03	-4.0326111e+02	1.9762873e+01	-5.2658075e-01	8.4950756e-03	-8.5284890e-05	5.2182884e-07	-1.7833303e-09	2.6104639e-12	0.0000000e+00
0	0	9	1	1	3.4334014e+03	-4.0813885e+02	2.0003252e+01	-5.3310174e-01	8.6018387e-03	-8.6368404e-05	5.2850265e-07	-1.8061920e-09	2.6438845e-12	0.0000000e+00
0	0	9	1	2	3.4236499e+03	-4.0667584e+02	1.9914373e+01	-5.3029931e-01	8.5505173e-03	-8.5801257e-05	5.2477310e-07	-1.7927559e-09	2.6234802e-12	0.0000000e+00
0	0	9	1	3	3.3396511e+03	-3.9451028e+02	1.9200287e+01	-5.0793028e-01	8.1361467e-03	-8.1113620e-05	4.9293777e-07	-1.6734671e-09	2.4339059e-12	0.0000000e+00
0	0	9	2	0	4.3846357e+03	-5.0985162e+02	2.4588905e+01	-6.4874697e-01	1.0394535e-02	-1.0393070e-04	6.3495975e-07	-2.1717448e-09	3.1884547e-12	0.0000000e+00
0	0	9	2	1	4.3403608e+03	-5.0411151e+02	2.4280117e+01	-6.3969642e-01	1.0235371e-02	-1.0220276e-04	6.2360482e-07	-2.1303068e-09	3.1239720e-12	0.0000000e+00
0	0	9	2	2	4.1520142e+03	-4.8041357e+02	2.3029938e+01	-6.0351121e-01	9.6046031e-03	-9.5399439e-05	5.7913189e-07	-1.9687678e-09	2.8737303e-12	0.0000000e+00
0	0	9	2	3	4.0206567e+03	-4.6411496e+02	2.2174259e+01	-5.7879442e-01	9.1733709e-03	-9.0732086e-05	5.4843696e-07	-1.8563224e-09	2.6976811e-12	0.0000000e+00
0	0	9	3	0	3.4367510e+03	-4.6335773e+02	2.5697218e+01	-7.7443510e-01	1.4140776e-02	-1.6084391e-04	1.1163780e-06	-4.3335167e-09	7.2149903e-12	0.0000000e+00
0	0	9	3	1	3.4541638e+03	-4.6535324e+02	2.5789265e+01	-7.7662098e-01	1.4168561e-02	-1.6100667e-04	1.1163462e-06	-4.3285602e-09	7.1982537e-12	0.0000000e+00
0	0	9	3	2	3.4068591e+03	-4.5817166e+02	2.5339602e+01	-7.6144785e-01	1.3864171e-02	-1.5726406e-04	1.0886480e-06	-4.2152091e-09	7.0010807e-12	0.0000000e+00
0	0	9	3	3	3.2107231e+03	-4.2925812e+02	2.3549265e+01	-7.0072538e-01	1.2625344e-02	-1.4164406e-04	9.6940425e-07	-3.7098506e-09	6.0885203e-12	0.0000000e+00
0	0	9	4	0	8.6360455e+02	-1.0152096e+02	4.5411925e+00	-1.0538094e-01	1.4672481e-03	-1.2656582e-05	6.6415289e-08	-1.9456567e-10	2.4404163e-13	0.0000000e+00
0	0	9	4	1	8.2866516e+02	-9.8410454e+01	4.4253654e+00	-1.0305572e-01	1.4399665e-03	-1.2468635e-05	6.5703595e-08	-1.9337185e-10	2.4377882e-13	0.0000000e+00
0	0	9	4	2	7.2700281e+02	-8.8374496e+01	4.0027976e+00	-9.3167730e-02	1.2992654e-03	-1.1220724e-05	5.8958140e-08	-1.7302534e-10	2.1751908e-13	0.0000000e+00
0	0	9	4	3	8.6845648e-01	-1.6639214e+01	9.8874450e-01	-2.2837812e-02	3.0095747e-04	-2.3804275e-06	1.1188720e-08	-2.8779704e-11	3.0882449e-14	0.0000000e+00
0	0	9	5	0	7.1882212e+03	-7.8541089e+02	3.5744705e+01	-8.9245665e-01	1.3531452e-02	-1.2805122e-04	7.4068316e-07	-2.3996629e-09	3.3393433e-12	0.0000000e+00
0	0	9	5	1	7.0968320e+03	-7.7497900e+02	3.5241913e+01	-8.7905532e-01	1.3314966e-02	-1.2587661e-04	7.2739130e-07	-2.3543765e-09	3.2733748e-12	0.0000000e+00
0	0	9	5	2	7.2128145e+03	-7.8806781e+02	3.5861843e+01	-8.9526176e-01	1.3571591e-02	-1.2840430e-04	7.4255496e-07	-2.4051527e-09	3.3461990e-12	0.0000000e+00
0	0	9	5	3	6.2159863e+03	-6.6884253e+02	2.9884949e+01	-7.3076636e-01	1.0842726e-02	-1.0036680e-04	5.6778146e-07	-1.7991416e-09	2.4491240e-12	0.0000000e+00
0	0	9	6	0	3.3399639e+03	-4.0436334e+02	2.0160332e+01	-5.4614174e-01	8.9690229e-03	-9.1858172e-05	5.7491440e-07	-2.0155948e-09	3.0354382e-12	0.0000000e+00
0	0	9	6	1	3.5762495e+03	-4.3246210e+02	2.1577751e+01	-5.8584630e-01	9.6455179e-03	-9.9048964e-05	6.2155988e-07	-2.1847111e-09	3.2982545e-12	0.0000000e+00
0	0	9	6	2	3.6602559e+03	-4.4164764e+02	2.2003441e+01	-5.9682578e-01	9.8182037e-03	-1.0074687e-04	6.3175759e-07	-2.2189228e-09	3.3473359e-12	0.0000000e+00
0	0	9	6	3	1.8567196e+03	-2.1805887e+02	1.0274795e+01	-2.5657037e-01	3.8361812e-03	-3.5353019e-05	1.9678558e-07	-6.0614325e-10	7.9043911e-13	0.0000000e+00
0	0	9	7	0	3.2768127e+03	-3.9402710e+02	1.9547209e+01	-5.2762276e-01	8.6348653e-03	-8.8078174e-05	5.4841195e-07	-1.9098803e-09	2.8523900e-12	0.0000000e+00
0	0	9	7	1	1.3315792e+03	-1.6237950e+02	7.8646927e+00	-2.0130876e-01	3.1046290e-03	-2.9742449e-05	1.7368822e-07	-5.6726585e-10	7.9442572e-13	0.0000000e+00
0	0	9	7	2	3.2655732e+03	-3.9249759e+02	1.9457758e+01	-5.2477860e-01	8.5812313e-03	-8.7461762e-05	5.4417472e-07	-1.8938784e-09	2.8268650e-12	0.0000000e+00
0	0	9	7	3	3.0574792e+03	-3.6520291e+02	1.7958836e+01	-4.7982055e-01	7.7718035e-03	-7.8469384e-05	4.8375466e-07	-1.6686584e-09	2.4692852e-12	0.0000000e+00
0	0	9	8	0	1.3137008e+03	-1.1388680e+02	3.9125502e+00	-7.0683166e-02	7.6583144e-04	-5.1166967e-06	2.0634573e-08	-4.5961145e-11	4.3182078e-14	0.0000000e+00
0	0	9	8	1	1.3268474e+03	-1.1508920e+02	3.9590554e+00	-7.1678922e-02	7.7870110e-04	-5.2195305e-06	2.1131360e-08	-4.7291230e-11	4.4698274e-14	0.0000000e+00
0	0	9	8	2	1.3362877e+03	-1.1565519e+02	3.9710515e+00	-7.1771443e-02	7.7826442e-04	-5.2060127e-06	2.1028363e-08	-4.6935476e-11	4.4219396e-14	0.0000000e+00
0	0	9	8	3	2.0171844e+03	-1.7502478e+02	6.1677990e+00	-1.1693113e-01	1.3428830e-03	-9.6079903e-06	4.1955971e-08	-1.0248362e-10	1.0733944e-13	0.0000000e+00
0	0	9	9	0	2.6790049e+03	-3.4204184e+02	1.7953701e+01	-5.1205808e-01	8.8665709e-03	-9.5802097e-05	6.3249553e-07	-2.3377400e-09	3.7082117e-12	0.0000000e+00
0	0	9	9	1	2.6533486e+03	-3.3886646e+02	1.7788174e+01	-5.0729573e-01	8.7839160e-03	-9.4915784e-05	6.2675213e-07	-2.3171358e-09	3.6768206e-12	0.0000000e+00
0	0	9	9	2	2.5567102e+03	-3.2592343e+02	1.7060118e+01	-4.8484945e-01	8.3672106e-03	-9.0126647e-05	5.9335991e-07	-2.1875963e-09	3.4622008e-12	0.0000000e+00
0	0	9	9	3	2.5941228e+03	-3.2992233e+02	1.7240179e+01	-4.8947522e-01	8.4417062e-03	-9.0899935e-05	5.9840357e-07	-2.2063993e-09	3.4927506e-12	0.0000000e+00
0	0	9	10	0	3.0000916e+03	-3.2744855e+02	1.4690457e+01	-3.5792682e-01	5.2912855e-03	-4.8812319e-05	2.7529870e-07	-8.7005270e-10	1.1814687e-12	0.0000000e+00
0	0	9	10	1	2.9725557e+03	-3.2402490e+02	1.4513638e+01	-3.5294771e-01	5.2070827e-03	-4.7931982e-05	2.6971955e-07	-8.5039920e-10	1.1519391e-12	0.0000000e+00
0	0	9	10	2	2.7244485e+03	-2.9498935e+02	1.3085337e+01	-3.1431133e-01	4.5766141e-03	-4.1558462e-05	2.3063085e-07	-7.1707984e-10	9.5787115e-13	0.0000000e+00
0	0	9	10	3	2.7943301e+03	-3.0186667e+02	1.3363380e+01	-3.2040933e-01	4.6552937e-03	-4.2161795e-05	2.3323366e-07	-7.2239720e-10	9.6061830e-13	0.0000000e+00
0	0	9	11	0	3.4991768e+03	-3.8304251e+02	1.7297789e+01	-4.2574319e-01	6.3583204e-03	-5.9211103e-05	3.3664668e-07	-1.0706468e-09	1.4603598e-12	0.0000000e+00
0	0	9	11	1	3.5540557e+03	-3.8867035e+02	1.7540461e+01	-4.3153033e-01	6.4419801e-03	-5.9963651e-05	3.4077021e-07	-1.0832608e-09	1.4768927e-12	0.0000000e+00
0	0	9	11	2	3.5330737e+03	-3.8647653e+02	1.7444775e+01	-4.2926267e-01	6.4100036e-03	-5.9688602e-05	3.3936044e-07	-1.0793287e-09	1.4723410e-12	0.0000000e+00
0	0	9	11	3	3.2932290e+03	-3.5749411e+02	1.5971669e+01	-3.8816217e-01	5.7190149e-03	-5.2500207e-05	2.9405098e-07	-9.2073565e-10	1.2358239e-12	0.0000000e+00
0	0	9	12	0	5.2488971e+02	-6.2548206e+01	2.8036802e+00	-6.3911080e-02	8.7550888e-04	-7.4293330e-06	3.8298463e-08	-1.0994573e-10	1.3443616e-13	0.0000000e+00
0	0	9	12	1	6.0085657e+02	-7.0445305e+01	3.1523664e+00	-7.2460458e-02	1.0031193e-03	-8.6195732e-06	4.5087379e-08	-1.3163765e-10	1.6421447e-13	0.0000000e+00
0	0	9	12	2	2.9410910e+02	-3.7749718e+01	1.6744559e+00	-3.5445135e-02	4.4027192e-04	-3.2890919e-06	1.4325852e-08	-3.2559670e-11	2.7622710e-14	0.0000000e+00
0	0	9	12	3	-4.2130161e+02	3.8394226e+01	-1.7646154e+00	5.0616864e-02	-8.6699985e-04	9.0739313e-06	-5.6888247e-08	1.9629233e-10	-2.8703895e-13	0.0000000e+00
0	0	9	13	0	2.9480195e+03	-2.7869995e+02	1.0767028e+01	-2.2450645e-01	2.8248599e-03	-2.2065127e-05	1.0484457e-07	-2.7780533e-10	3.1473172e-13	0.0000000e+00
0	0	9	13	1	2.9383708e+03	-2.7782919e+02	1.0734965e+01	-2.2388171e-01	2.8179046e-03	-2.2021099e-05	1.0470246e-07	-2.7766492e-10	3.1492062e-13	0.0000000e+00
0	0	9	13	2	4.5681387e+03	-4.3518643e+02	1.7180780e+01	-3.7038767e-01	4.8415628e-03	-3.9443301e-05	1.9614875e-07	-5.4565907e-10	6.5119844e-13	0.0000000e+00
0	0	9	13	3	4.2648198e+03	-4.0467117e+02	1.5885386e+01	-3.4010640e-01	4.4138511e-03	-3.5694535e-05	1.7618144e-07	-4.8641247e-10	5.7605163e-13	0.0000000e+00
0	0	9	14	0	3.1443672e+03	-3.0243924e+02	1.1762029e+01	-2.4316368e-01	2.9816662e-03	-2.2207436e-05	9.7687398e-08	-2.2948843e-10	2.1469347e-13	0.0000000e+00
0	0	9	14	1	3.0692212e+03	-2.9454254e+02	1.1407068e+01	-2.3428398e-01	2.8465940e-03	-2.0928162e-05	9.0314728e-08	-2.0582118e-10	1.8224913e-13	0.0000000e+00
0	0	9	14	2	2.8163228e+03	-2.6828284e+02	1.0250190e+01	-2.0602635e-01	2.4272061e-03	-1.7047314e-05	6.8404908e-08	-1.3669656e-10	8.8785038e-14	0.0000000e+00
0	0	9	14	3	5.7760591e+03	-5.7158917e+02	2.3460634e+01	-5.2596760e-01	7.1456512e-03	-6.0497809e-05	3.1272756e-07	-9.0475993e-10	1.1237318e-12	0.0000000e+00
0	0	9	15	0	3.2975889e+03	-3.5642703e+02	1.5844786e+01	-3.8274467e-01	5.6043421e-03	-5.1170788e-05	2.8548504e-07	-8.9213281e-10	1.1975542e-12	0.0000000e+00
0	0	9	15	1	2.9347083e+03	-3.1575244e+02	1.3913134e+01	-3.3194503e-01	4.7937091e-03	-4.3118587e-05	2.3677337e-07	-7.2775763e-10	9.6026897e-13	0.0000000e+00
0	0	9	15	2	3.0354275e+03	-3.2691068e+02	1.4434064e+01	-3.4537238e-01	5.0031692e-03	-4.5147790e-05	2.4872006e-07	-7.6691326e-10	1.0150695e-12	0.0000000e+00
0	0	9	15	3	4.2773052e+03	-4.5877863e+02	2.0382103e+01	-4.9456277e-01	7.2817048e-03	-6.6874563e-05	3.7520871e-07	-1.1785483e-09	1.5892087e-12	0.0000000e+00
0	0	9	16	0	2.0851169e+03	-2.5757144e+02	1.2929802e+01	-3.4999985e-01	5.7445760e-03	-5.8799989e-05	3.6770570e-07	-1.2874913e-09	1.9350400e-12	0.0000000e+00
0	0	9	16	1	2.1238667e+03	-2.6222607e+02	1.3167575e+01	-3.5676607e-01	5.8618472e-03	-6.0067770e-05	3.7605466e-07	-1.3181284e-09	1.9830511e-12	0.0000000e+00
0	0	9	16	2	2.1348423e+03	-2.6350616e+02	1.3231802e+01	-3.5859677e-01	5.8943708e-03	-6.0436167e-05	3.7864282e-07	-1.3283880e-09	2.0005412e-12	0.0000000e+00
0	0	9	16	3	2.8957109e+03	-3.5357535e+02	1.7755367e+01	-4.8483476e-01	8.0373529e-03	-8.3125320e-05	5.2515560e-07	-1.8566920e-09	2.8161997e-12	0.0000000e+00
0	0	9	17	0	3.0624141e+03	-2.5819305e+02	8.8789940e+00	-1.6411562e-01	1.8201788e-03	-1.2447398e-05	5.1368197e-08	-1.1709073e-10	1.1276441e-13	0.0000000e+00
0	0	9	17	1	3.1125732e+03	-2.6298743e+02	9.0710926e+00	-1.6833466e-01	1.8759305e-03	-1.2902869e-05	5.3622006e-08	-1.2328544e-10	1.2002500e-13	0.0000000e+00
0	0	9	17	2	2.8587292e+03	-2.3898830e+02	8.1151142e+00	-1.4737022e-01	1.5983667e-03	-1.0624935e-05	4.2275985e-08	-9.1849542e-11	8.2846754e-14	0.0000000e+00
0	0	9	17	3	2.4684951e+03	-2.0287886e+02	6.7073975e+00	-1.1717690e-01	1.2075417e-03	-7.4899867e-06	2.7015515e-08	-5.0523197e-11	3.5066490e-14	0.0000000e+00
0	0	9	18	0	2.2958230e+03	-2.1276558e+02	8.0855389e+00	-1.6627975e-01	2.0729997e-03	-1.6111582e-05	7.6470350e-08	-2.0312245e-10	2.3149505e-13	0.0000000e+00
0	0	9	18	1	2.2972327e+03	-2.1288649e+02	8.0894098e+00	-1.6633293e-01	2.0731401e-03	-1.6107064e-05	7.6414665e-08	-2.0286299e-10	2.3104896e-13	0.0000000e+00
0	0	9	18	2	2.1261492e+03	-1.9664474e+02	7.4382997e+00	-1.5193860e-01	1.8807634e-03	-1.4511632e-05	6.8377290e-08	-1.8032317e-10	2.0405072e-13	0.0000000e+00
0	0	9	18	3	1.4663917e+03	-1.3308485e+02	4.8552632e+00	-9.4077900e-02	1.0973958e-03	-7.9316351e-06	3.4810327e-08	-8.5020047e-11	8.8508797e-14	0.0000000e+00
0	0	9	19	0	3.5603403e+03	-3.3067770e+02	1.2568629e+01	-2.5797647e-01	3.1907756e-03	-2.4460216e-05	1.1386149e-07	-2.9495834e-10	3.2591581e-13	0.0000000e+00
0	0	9	19	1	3.3677305e+03	-3.1109341e+02	1.1731035e+01	-2.3826218e-01	2.9106622e-03	-2.1992826e-05	1.0066667e-07	-2.5569113e-10	2.7601142e-13	0.0000000e+00
0	0	9	19	2	3.0735093e+03	-2.8127615e+02	1.0457501e+01	-2.0826426e-01	2.4833796e-03	-1.8215113e-05	8.0373184e-08	-1.9499596e-10	1.9846973e-13	0.0000000e+00
0	0	9	19	3	5.0367651e+03	-4.7070886e+02	1.8210270e+01	-3.8437811e-01	4.9154432e-03	-3.9154689e-05	1.9031401e-07	-5.1734073e-10	6.0319084e-13	0.0000000e+00
0	0	9	20	0	3.1873694e+03	-3.8694156e+02	1.9349430e+01	-5.2594137e-01	8.6673740e-03	-8.9020781e-05	5.5812347e-07	-1.9575750e-09	2.9455472e-12	0.0000000e+00
0	0	9	20	1	3.4658491e+03	-4.2162549e+02	2.1177198e+01	-5.7918978e-01	9.6070431e-03	-9.9327306e-05	6.2688287e-07	-2.2132050e-09	3.3518154e-12	0.0000000e+00
0	0	9	20	2	2.0434895e+03	-2.4684102e+02	1.2081578e+01	-3.1714875e-01	5.0281929e-03	-4.9542457e-05	2.9733263e-07	-9.9665431e-10	1.4308490e-12	0.0000000e+00
0	0	9	20	3	9.5665454e+02	-1.1598708e+02	5.4022245e+00	-1.2826672e-01	1.7863390e-03	-1.4902838e-05	7.1902853e-08	-1.7823186e-10	1.5958476e-13	0.0000000e+00
0	0	9	21	0	4.0340503e+03	-3.8039035e+02	1.4876146e+01	-3.1802565e-01	4.1269767e-03	-3.3410128e-05	1.6524550e-07	-4.5757770e-10	5.4400706e-13	0.0000000e+00
0	0	9	21	1	4.0190735e+03	-3.7892841e+02	1.4816327e+01	-3.1667089e-01	4.1083130e-03	-3.3249355e-05	1.6439684e-07	-4.5506113e-10	5.4079170e-13	0.0000000e+00
0	0	9	21	2	4.0216172e+03	-3.7919730e+02	1.4826620e+01	-3.1688395e-01	4.1110031e-03	-3.3271048e-05	1.6450772e-07	-4.5539156e-10	5.4123026e-13	0.0000000e+00
0	0	9	21	3	3.8431389e+03	-3.5926944e+02	1.3915568e+01	-2.9444629e-01	3.7821564e-03	-3.0313773e-05	1.4848362e-07	-4.0734432e-10	4.7997560e-13	0.0000000e+00
0	0	9	22	0	3.5150278e+03	-4.1783307e+02	2.0432026e+01	-5.4250973e-01	8.7251179e-03	-8.7421744e-05	5.3469211e-07	-1.8299866e-09	2.6877706e-12	0.0000000e+00
0	0	9	22	1	3.4211416e+03	-4.0444214e+02	1.9653500e+01	-5.1812285e-01	8.2704667e-03	-8.2219165e-05	4.9881100e-07	-1.6930223e-09	2.4654387e-12	0.0000000e+00
0	0	9	22	2	3.4118875e+03	-4.0182471e+02	1.9448891e+01	-5.1052415e-01	8.1120692e-03	-8.0257552e-05	4.8446225e-07	-1.6357067e-09	2.3689889e-12	0.0000000e+00
0	0	9	22	3	3.2921025e+03	-3.8739478e+02	1.8710007e+01	-4.8968220e-01	7.7561559e-03	-7.6476557e-05	4.5997544e-07	-1.5470401e-09	2.2312406e-12	0.0000000e+00
0	0	9	23	0	3.8733674e+03	-4.4128403e+02	2.0769882e+01	-5.3332621e-01	8.3097313e-03	-8.0750746e-05	4.7924885e-07	-1.5915833e-09	2.2677218e-12	0.0000000e+00
0	0	9	23	1	3.8780173e+03	-4.4176935e+02	2.0792883e+01	-5.3399426e-01	8.3222901e-03	-8.0901875e-05	4.8035884e-07	-1.5960830e-09	2.2754090e-12	0.0000000e+00
0	0	9	23	2	3.8316772e+03	-4.3675134e+02	2.0562042e+01	-5.2810389e-01	8.2309339e-03	-8.0018246e-05	4.7514382e-07	-1.5788799e-09	2.2510780e-12	0.0000000e+00
0	0	9	23	3	3.6203984e+03	-4.1198474e+02	1.9337440e+01	-4.9481869e-01	7.6849018e-03	-7.4465221e-05	4.4085363e-07	-1.4610179e-09	2.0780532e-12	0.0000000e+00
0	0	9	24	0	2.5643032e+03	-3.1653775e+02	1.6027767e+01	-4.4048122e-01	7.3474087e-03	-7.6469420e-05	4.8632336e-07	-1.7316691e-09	2.6464798e-12	0.0000000e+00
0	0	9	24	1	2.5377285e+03	-3.1272369e+02	1.5802216e+01	-4.3324813e-01	7.2087790e-03	-7.4834687e-05	4.7469399e-07	-1.6858940e-09	2.5699542e-12	0.0000000e+00
0	0	9	24	2	2.3720718e+03	-2.9165463e+02	1.4673126e+01	-3.9991811e-01	6.6143279e-03	-6.8256879e-05	4.3047717e-07	-1.5203963e-09	2.3053013e-12	0.0000000e+00
0	0	9	24	3	3.2565361e+03	-3.9835568e+02	2.0130173e+01	-5.5482906e-01	9.2873024e-03	-9.7007935e-05	6.1903023e-07	-2.2107860e-09	3.3875769e-12	0.0000000e+00
0	0	9	25	0	4.2353726e+03	-4.4062280e+02	1.8979347e+01	-4.4620341e-01	6.3633765e-03	-5.6594181e-05	3.0747677e-07	-9.3528274e-10	1.2214997e-12	0.0000000e+00
0	0	9	25	1	4.3763130e+03	-4.5592047e+02	1.9684074e+01	-4.6416590e-01	6.6408948e-03	-5.9260743e-05	3.2306895e-07	-9.8610864e-10	1.2923447e-12	0.0000000e+00
0	0	9	25	2	4.2464395e+03	-4.4184360e+02	1.9035509e+01	-4.4764662e-01	6.3861418e-03	-5.6820165e-05	3.0885289e-07	-9.3997221e-10	1.2283381e-12	0.0000000e+00
0	0	9	25	3	4.2984219e+03	-4.4453955e+02	1.9041031e+01	-4.4526625e-01	6.3166437e-03	-5.5886703e-05	3.0207099e-07	-9.1415686e-10	1.1878916e-12	0.0000000e+00
0	0	9	26	0	5.1680400e+03	-5.4609369e+02	2.3908001e+01	-5.7160103e-01	8.2840165e-03	-7.4831078e-05	4.1269794e-07	-1.2734525e-09	1.6860043e-12	0.0000000e+00
0	0	9	26	1	5.2821206e+03	-5.5761621e+02	2.4401203e+01	-5.8331198e-01	8.4529594e-03	-7.6349424e-05	4.2101320e-07	-1.2988680e-09	1.7192586e-12	0.0000000e+00
0	0	9	26	2	5.2223037e+03	-5.5131976e+02	2.4119602e+01	-5.7633817e-01	8.3483793e-03	-7.5376171e-05	4.1551445e-07	-1.2815861e-09	1.6960744e-12	0.0000000e+00
0	0	9	26	3	4.7380327e+03	-4.9830804e+02	2.1657419e+01	-5.1306802e-01	7.3627853e-03	-6.5828135e-05	3.5922798e-07	-1.0966191e-09	1.4361948e-12	0.0000000e+00
0	0	9	27	0	3.6001606e+03	-3.4712585e+02	1.3840837e+01	-3.0114245e-01	3.9780601e-03	-3.2781900e-05	1.6500556e-07	-4.6479059e-10	5.6175133e-13	0.0000000e+00
0	0	9	27	1	3.6534863e+03	-3.5253711e+02	1.4072684e+01	-3.0661756e-01	4.0561738e-03	-3.3473010e-05	1.6871788e-07	-4.7588733e-10	5.7591659e-13	0.0000000e+00
0	0	9	27	2	3.6284973e+03	-3.4972238e+02	1.3940961e+01	-3.0327579e-01	4.0056030e-03	-3.3003347e-05	1.6609241e-07	-4.6777920e-10	5.6529044e-13	0.0000000e+00
0	0	9	27	3	3.4448127e+03	-3.2949887e+02	1.3013487e+01	-2.8010955e-01	3.6586686e-03	-2.9798333e-05	1.4818495e-07	-4.1226636e-10	4.9198959e-13	0.0000000e+00
0	0	9	28	0	3.4695293e+03	-3.5965048e+02	1.5211315e+01	-3.4559622e-01	4.7009955e-03	-3.9313898e-05	1.9757422e-07	-5.4495591e-10	6.2876381e-13	0.0000000e+00
0	0	9	28	1	3.5480063e+03	-3.6850775e+02	1.5632520e+01	-3.5666347e-01	4.8773703e-03	-4.1065097e-05	2.0818074e-07	-5.8086441e-10	6.8088704e-13	0.0000000e+00
0	0	9	28	2	3.8930085e+03	-4.0699469e+02	1.7454882e+01	-4.0458703e-01	5.6436225e-03	-4.8701935e-05	2.5457396e-07	-7.3815487e-10	9.0909517e-13	0.0000000e+00
0	0	9	28	3	3.4911509e+03	-3.5969821e+02	1.5126479e+01	-3.4191927e-01	4.6309219e-03	-3.8603986e-05	1.9369645e-07	-5.3466592e-10	6.1961672e-13	0.0000000e+00
0	0	9	29	0	4.1064824e+03	-4.7321622e+02	2.2548649e+01	-5.8574277e-01	9.2226528e-03	-9.0488698e-05	5.4193390e-07	-1.8157521e-09	2.6103048e-12	0.0000000e+00
0	0	9	29	1	4.1184087e+03	-4.7470575e+02	2.2625103e+01	-5.8789206e-01	9.2593087e-03	-9.0879636e-05	5.4448861e-07	-1.8251214e-09	2.6250807e-12	0.0000000e+00
0	0	9	29	2	4.1256406e+03	-4.7528983e+02	2.2640745e+01	-5.8798486e-01	9.2555117e-03	-9.0785579e-05	5.4354746e-07	-1.8205714e-09	2.6163553e-12	0.0000000e+00
0	0	9	29	3	4.1409072e+03	-4.7338864e+02	2.2379885e+01	-5.7680601e-01	9.0103447e-03	-8.7704902e-05	5.2108459e-07	-1.7319978e-09	2.4700923e-12	0.0000000e+00
0	0	9	30	0	6.2151860e+03	-7.0252246e+02	3.3083149e+01	-8.5461140e-01	1.3398721e-02	-1.3097456e-04	7.8153482e-07	-2.6082891e-09	3.7337104e-12	0.0000000e+00
0	0	9	30	1	6.1609062e+03	-6.9536511e+02	3.2685413e+01	-8.4244823e-01	1.3174535e-02	-1.2842062e-04	7.6394122e-07	-2.5411475e-09	3.6248081e-12	0.0000000e+00
0	0	9	30	2	6.1810547e+03	-6.9667810e+02	3.2705330e+01	-8.4200072e-01	1.3154184e-02	-1.2810800e-04	7.6149075e-07	-2.5312956e-09	3.6086583e-12	0.0000000e+00
0	0	9	30	3	5.9255068e+03	-6.6519354e+02	3.1083147e+01	-7.9631263e-01	1.2381169e-02	-1.2003024e-04	7.1039085e-07	-2.3517890e-09	3.3398167e-12	0.0000000e+00
0	0	9	31	0	8.3770007e+02	-6.0451504e+01	1.2381462e+00	5.7787597e-03	-5.4501160e-04	8.5909942e-06	-6.4871443e-08	2.4612415e-10	-3.7728818e-13	0.0000000e+00
0	0	9	31	1	8.8131470e+02	-6.5616776e+01	1.4887013e+00	-7.7164610e-04	-4.4310882e-04	7.6180572e-06	-5.9272843e-08	2.2829269e-10	-3.5313324e-13	0.0000000e+00
0	0	9	31	2	8.3153772e+02	-5.8669640e+01	1.1179292e+00	9.5148040e-03	-6.0961815e-04	9.2528953e-06	-6.8874115e-08	2.5934321e-10	-3.9568514e-13	0.0000000e+00
0	0	9	31	3	8.3466608e+02	-6.1182041e+01	1.3281919e+00	1.8500495e-03	-4.5836472e-04	7.5155785e-06	-5.7251889e-08	2.1733049e-10	-3.3221922e-13	0.0000000e+00
0	0	9	32	0	2.2277878e+03	-2.4985489e+02	1.1368403e+01	-2.7776140e-01	4.1004620e-03	-3.7639631e-05	2.1059861e-07	-6.5864408e-10	8.8301599e-13	0.0000000e+00
0	0	9	32	1	2.0784612e+03	-2.3214195e+02	1.0483166e+01	-2.5339425e-01	3.6955157e-03	-3.3469216e-05	1.8454202e-07	-5.6812532e-10	7.4884868e-13	0.0000000e+00
0	0	9	32	2	1.6939019e+03	-1.8633391e+02	8.1875830e+00	-1.9004449e-01	2.6397251e-03	-2.2559474e-05	1.1611258e-07	-3.2935679e-10	3.9322601e-13	0.0000000e+00
0	0	9	32	3	3.5519495e+03	-3.9914722e+02	1.8496820e+01	-4.6646282e-01	7.1336003e-03	-6.8002235e-05	3.9574994e-07	-1.2885126e-09	1.7997352e-12	0.0000000e+00
0	0	9	33	0	2.6479182e+03	-2.9469650e+02	1.3461190e+01	-3.3349937e-01	5.0091520e-03	-4.6898382e-05	2.6808897e-07	-8.5745788e-10	1.1764706e-12	0.0000000e+00
0	0	9	33	1	2.7457539e+03	-3.0616867e+02	1.4026397e+01	-3.4878623e-01	5.2583306e-03	-4.9412996e-05	2.8347799e-07	-9.0982272e-10	1.2525146e-12	0.0000000e+00
0	0	9	33	2	2.4749099e+03	-2.7432388e+02	1.2453154e+01	-3.0607021e-01	4.5589088e-03	-4.2319283e-05	2.3983199e-07	-7.6048162e-10	1.0344313e-12	0.0000000e+00
